timestamp,sender,receiver
9.65406116409076,33,56
9.65406116409076,33,19
9.65406116409076,61,33
9.65406116409076,61,36
9.65406116409076,61,56
9.65406116409076,61,88
9.65406116409076,61,19
9.65406116409076,29,88
9.65406116409076,29,19
9.65406116409076,87,50
9.65406116409076,56,88
9.65406116409076,56,19
9.65406116409076,33,31
9.65406116409076,61,31
9.65406116409076,61,50
9.65406116409076,31,88
9.65406116409076,31,50
9.65406116409076,31,19
9.65406116409076,33,50
9.65406116409076,56,31
9.65406116409076,56,50
9.65406116409076,50,19
9.65406116409076,89,61
9.65406116409076,89,33
9.65406116409076,89,36
9.65406116409076,89,56
9.65406116409076,89,31
9.65406116409076,89,88
9.65406116409076,89,50
9.65406116409076,89,19
9.65406116409076,29,56
9.65406116409076,29,31
9.65406116409076,29,50
9.65406116409076,33,88
9.65406116409076,47,48
9.65406116409076,87,19
9.65406116409076,33,36
9.65406116409076,33,56
9.65406116409076,33,19
9.65406116409076,61,33
9.65406116409076,61,36
9.65406116409076,61,56
9.65406116409076,61,88
9.65406116409076,61,19
9.65406116409076,29,88
9.65406116409076,29,19
9.65406116409076,87,50
9.65406116409076,56,88
9.65406116409076,56,19
9.65406116409076,33,31
9.65406116409076,61,31
9.65406116409076,61,50
9.65406116409076,31,88
9.65406116409076,31,50
9.65406116409076,31,19
9.65406116409076,33,50
9.65406116409076,56,31
9.65406116409076,56,50
9.65406116409076,50,19
9.65406116409076,89,61
9.65406116409076,89,33
9.65406116409076,89,36
9.65406116409076,89,56
9.65406116409076,89,31
9.65406116409076,89,88
9.65406116409076,89,50
9.65406116409076,89,19
9.65406116409076,29,56
9.65406116409076,29,31
9.65406116409076,29,50
9.65406116409076,20,3
9.661026576186062,33,88
9.661026576186062,47,48
9.661026576186062,87,19
9.661026576186062,33,36
9.661026576186062,33,56
9.661026576186062,33,19
9.661026576186062,61,33
9.661026576186062,61,36
9.661026576186062,61,56
9.661026576186062,61,88
9.661026576186062,61,19
9.661026576186062,29,88
9.661026576186062,29,19
9.661026576186062,87,50
9.661026576186062,56,88
9.661026576186062,56,19
9.661026576186062,33,31
9.661026576186062,61,31
9.661026576186062,61,50
9.661026576186062,31,88
9.661026576186062,31,50
9.661026576186062,31,19
9.661026576186062,33,50
9.661026576186062,56,31
9.661026576186062,56,50
9.661026576186062,50,19
9.661026576186062,89,61
9.661026576186062,89,33
9.661026576186062,89,36
9.661026576186062,89,56
9.661026576186062,89,31
9.661026576186062,89,88
9.661026576186062,89,50
9.661026576186062,89,19
9.661026576186062,29,56
9.661026576186062,29,31
9.661026576186062,29,50
9.661026576186062,33,88
9.661026576186062,47,48
9.661026576186062,87,19
9.661026576186062,33,36
9.661026576186062,33,56
9.661026576186062,33,19
9.661026576186062,61,33
9.661026576186062,61,36
9.661026576186062,61,56
9.661026576186062,61,88
9.661026576186062,61,19
9.661026576186062,29,88
9.661026576186062,29,19
9.661026576186062,87,50
9.661026576186062,56,88
9.661026576186062,56,19
9.661026576186062,33,31
9.661026576186062,61,31
9.661026576186062,61,50
9.661026576186062,31,88
9.661026576186062,31,50
9.661026576186062,31,19
9.661026576186062,33,50
9.661026576186062,56,31
9.661026576186062,56,50
9.661026576186062,50,19
9.661026576186062,89,61
9.661026576186062,89,33
9.661026576186062,89,36
9.661026576186062,89,56
9.661026576186062,89,31
9.661026576186062,89,88
9.661026576186062,89,50
9.661026576186062,89,19
9.661026576186062,29,56
9.661026576186062,29,31
9.661026576186062,29,50
9.661026576186062,33,88
9.661026576186062,47,48
9.661026576186062,87,19
9.661026576186062,33,36
9.661026576186062,33,56
9.661026576186062,33,19
9.661026576186062,61,33
9.661026576186062,61,36
9.661026576186062,61,56
9.661026576186062,61,88
9.661026576186062,61,19
9.661026576186062,29,88
9.661026576186062,29,19
9.661026576186062,87,50
9.661026576186062,56,88
9.661026576186062,56,19
9.661026576186062,33,31
9.661026576186062,61,31
9.661026576186062,61,50
9.661026576186062,31,88
9.661026576186062,31,50
9.661026576186062,31,19
9.661026576186062,33,50
9.661026576186062,56,31
9.661026576186062,56,50
9.661026576186062,50,19
9.661026576186062,89,61
9.661026576186062,89,33
9.661026576186062,89,36
9.661026576186062,89,56
9.661026576186062,89,31
9.661026576186062,89,88
9.661026576186062,89,50
9.661026576186062,89,19
9.661026576186062,29,56
9.661026576186062,29,31
9.661026576186062,29,50
9.661026576186062,89,29
9.661026576186062,33,29
9.661026576186062,33,88
9.661026576186062,47,48
9.661026576186062,87,19
9.661026576186062,33,36
9.661026576186062,33,56
9.661026576186062,33,19
9.661026576186062,61,33
9.661026576186062,61,36
9.661026576186062,61,56
9.661026576186062,61,88
9.661026576186062,61,19
9.661026576186062,29,88
9.661026576186062,29,19
9.661026576186062,87,50
9.661026576186062,56,88
9.661026576186062,56,19
9.661026576186062,33,31
9.661026576186062,61,31
9.661026576186062,61,50
9.661026576186062,31,88
9.661026576186062,31,50
9.661026576186062,31,19
9.661026576186062,33,50
9.661026576186062,56,31
9.661026576186062,56,50
9.661026576186062,50,19
9.661026576186062,89,61
9.661026576186062,89,33
9.661026576186062,89,36
9.661026576186062,89,56
9.661026576186062,89,31
9.661026576186062,89,88
9.661026576186062,89,50
9.661026576186062,89,19
9.661026576186062,29,56
9.661026576186062,29,31
9.661026576186062,29,50
9.661026576186062,89,29
9.661026576186062,33,29
9.661026576186062,33,88
9.661026576186062,47,48
9.661026576186062,87,19
9.661026576186062,33,36
9.661026576186062,33,56
9.661026576186062,33,19
9.661026576186062,61,33
9.661026576186062,61,36
9.661026576186062,61,56
9.661026576186062,61,88
9.661026576186062,61,19
9.661026576186062,29,88
9.661026576186062,29,19
9.661026576186062,87,50
9.661026576186062,56,88
9.661026576186062,56,19
9.661026576186062,33,31
9.661026576186062,61,31
9.661026576186062,61,50
9.661026576186062,31,88
9.661026576186062,31,50
9.661026576186062,31,19
9.661026576186062,33,50
9.661026576186062,56,31
9.661026576186062,56,50
9.661026576186062,50,19
9.661026576186062,89,61
9.661026576186062,89,33
9.661026576186062,89,36
9.661026576186062,89,56
9.661026576186062,89,31
9.661026576186062,89,88
9.661026576186062,89,50
9.661026576186062,89,19
9.661026576186062,29,56
9.661026576186062,29,50
9.661026576186062,89,29
9.661026576186062,33,29
9.661026576186062,33,88
9.661026576186062,47,48
9.661026576186062,87,19
9.661026576186062,33,36
9.661026576186062,33,56
9.661026576186062,33,19
9.661026576186062,61,33
9.661026576186062,61,36
9.661026576186062,61,56
9.661026576186062,61,88
9.661026576186062,61,19
9.661026576186062,29,88
9.661026576186062,29,19
9.661026576186062,87,50
9.661026576186062,56,88
9.661026576186062,56,19
9.661026576186062,33,31
9.661026576186062,61,31
9.661026576186062,61,50
9.661026576186062,31,88
9.661026576186062,31,50
9.661026576186062,31,19
9.661026576186062,33,50
9.661026576186062,56,31
9.661026576186062,56,50
9.661026576186062,50,19
9.661026576186062,89,61
9.661026576186062,89,33
9.661026576186062,89,36
9.661026576186062,89,56
9.661026576186062,89,31
9.661026576186062,89,88
9.661026576186062,89,50
9.661026576186062,89,19
9.661026576186062,29,56
9.661026576186062,29,50
9.661026576186062,89,29
9.661026576186062,33,29
9.667991988281367,33,88
9.667991988281367,47,48
9.667991988281367,87,19
9.667991988281367,33,36
9.667991988281367,33,56
9.667991988281367,33,19
9.667991988281367,61,33
9.667991988281367,61,36
9.667991988281367,61,56
9.667991988281367,61,88
9.667991988281367,61,19
9.667991988281367,29,88
9.667991988281367,29,19
9.667991988281367,87,50
9.667991988281367,56,88
9.667991988281367,56,19
9.667991988281367,33,31
9.667991988281367,61,31
9.667991988281367,61,50
9.667991988281367,31,88
9.667991988281367,31,50
9.667991988281367,31,19
9.667991988281367,33,50
9.667991988281367,56,31
9.667991988281367,56,50
9.667991988281367,50,19
9.667991988281367,89,61
9.667991988281367,89,33
9.667991988281367,89,36
9.667991988281367,89,56
9.667991988281367,89,31
9.667991988281367,89,88
9.667991988281367,89,50
9.667991988281367,89,19
9.667991988281367,29,56
9.667991988281367,29,50
9.667991988281367,89,29
9.667991988281367,33,29
9.667991988281367,33,88
9.667991988281367,47,48
9.667991988281367,87,19
9.667991988281367,33,36
9.667991988281367,33,56
9.667991988281367,33,19
9.667991988281367,61,33
9.667991988281367,61,36
9.667991988281367,61,56
9.667991988281367,61,88
9.667991988281367,61,19
9.667991988281367,29,88
9.667991988281367,29,19
9.667991988281367,87,50
9.667991988281367,56,88
9.667991988281367,56,19
9.667991988281367,33,31
9.667991988281367,61,31
9.667991988281367,61,50
9.667991988281367,31,88
9.667991988281367,31,50
9.667991988281367,31,19
9.667991988281367,33,50
9.667991988281367,56,31
9.667991988281367,56,50
9.667991988281367,50,19
9.667991988281367,89,61
9.667991988281367,89,33
9.667991988281367,89,36
9.667991988281367,89,56
9.667991988281367,89,31
9.667991988281367,89,88
9.667991988281367,89,50
9.667991988281367,89,19
9.667991988281367,29,56
9.667991988281367,29,50
9.667991988281367,89,29
9.667991988281367,33,29
9.667991988281367,42,40
9.667991988281367,33,88
9.667991988281367,47,48
9.667991988281367,33,36
9.667991988281367,33,56
9.667991988281367,33,19
9.667991988281367,61,33
9.667991988281367,61,36
9.667991988281367,61,56
9.667991988281367,61,88
9.667991988281367,61,19
9.667991988281367,29,88
9.667991988281367,29,19
9.667991988281367,56,88
9.667991988281367,56,19
9.667991988281367,33,31
9.667991988281367,61,31
9.667991988281367,61,50
9.667991988281367,31,88
9.667991988281367,31,19
9.667991988281367,33,50
9.667991988281367,56,31
9.667991988281367,56,50
9.667991988281367,50,19
9.667991988281367,89,61
9.667991988281367,89,33
9.667991988281367,89,36
9.667991988281367,89,56
9.667991988281367,89,31
9.667991988281367,89,88
9.667991988281367,89,50
9.667991988281367,89,19
9.667991988281367,29,56
9.667991988281367,89,29
9.667991988281367,33,29
9.667991988281367,33,88
9.667991988281367,47,48
9.667991988281367,33,36
9.667991988281367,33,56
9.667991988281367,33,19
9.667991988281367,61,33
9.667991988281367,61,36
9.667991988281367,61,56
9.667991988281367,61,88
9.667991988281367,61,19
9.667991988281367,29,88
9.667991988281367,29,19
9.667991988281367,56,88
9.667991988281367,56,19
9.667991988281367,33,31
9.667991988281367,61,31
9.667991988281367,61,50
9.667991988281367,31,88
9.667991988281367,31,19
9.667991988281367,33,50
9.667991988281367,56,31
9.667991988281367,56,50
9.667991988281367,50,19
9.667991988281367,89,61
9.667991988281367,89,36
9.667991988281367,89,56
9.667991988281367,89,31
9.667991988281367,89,88
9.667991988281367,89,50
9.667991988281367,89,19
9.667991988281367,29,56
9.667991988281367,61,29
9.667991988281367,33,88
9.667991988281367,47,48
9.667991988281367,33,36
9.667991988281367,33,56
9.667991988281367,33,19
9.667991988281367,29,88
9.667991988281367,29,19
9.667991988281367,56,88
9.667991988281367,56,19
9.667991988281367,33,31
9.667991988281367,31,88
9.667991988281367,31,19
9.667991988281367,33,50
9.667991988281367,56,31
9.667991988281367,56,50
9.667991988281367,50,19
9.667991988281367,89,61
9.667991988281367,89,36
9.667991988281367,89,56
9.667991988281367,89,31
9.667991988281367,89,88
9.667991988281367,89,50
9.667991988281367,89,19
9.667991988281367,29,56
9.667991988281367,33,88
9.667991988281367,47,48
9.667991988281367,33,36
9.667991988281367,33,56
9.667991988281367,33,19
9.667991988281367,29,88
9.667991988281367,29,19
9.667991988281367,56,88
9.667991988281367,56,19
9.667991988281367,33,31
9.667991988281367,31,88
9.667991988281367,31,19
9.667991988281367,33,50
9.667991988281367,56,31
9.667991988281367,56,50
9.667991988281367,50,19
9.667991988281367,89,61
9.667991988281367,89,36
9.667991988281367,89,56
9.667991988281367,89,31
9.667991988281367,89,88
9.667991988281367,89,50
9.667991988281367,89,19
9.667991988281367,29,56
9.67495740037667,33,88
9.67495740037667,47,48
9.67495740037667,33,36
9.67495740037667,33,56
9.67495740037667,33,19
9.67495740037667,29,88
9.67495740037667,29,19
9.67495740037667,56,88
9.67495740037667,56,19
9.67495740037667,33,31
9.67495740037667,31,88
9.67495740037667,31,19
9.67495740037667,33,50
9.67495740037667,56,31
9.67495740037667,56,50
9.67495740037667,50,19
9.67495740037667,89,61
9.67495740037667,89,36
9.67495740037667,89,56
9.67495740037667,89,31
9.67495740037667,89,88
9.67495740037667,89,50
9.67495740037667,89,19
9.67495740037667,29,56
9.67495740037667,33,88
9.67495740037667,47,48
9.67495740037667,33,36
9.67495740037667,33,56
9.67495740037667,33,19
9.67495740037667,29,88
9.67495740037667,29,19
9.67495740037667,56,88
9.67495740037667,56,19
9.67495740037667,33,31
9.67495740037667,31,88
9.67495740037667,31,19
9.67495740037667,33,50
9.67495740037667,56,31
9.67495740037667,56,50
9.67495740037667,50,19
9.67495740037667,89,61
9.67495740037667,89,36
9.67495740037667,89,56
9.67495740037667,89,31
9.67495740037667,89,88
9.67495740037667,89,50
9.67495740037667,89,19
9.67495740037667,29,56
9.67495740037667,45,72
9.67495740037667,33,88
9.67495740037667,47,48
9.67495740037667,33,36
9.67495740037667,33,56
9.67495740037667,33,19
9.67495740037667,29,88
9.67495740037667,29,19
9.67495740037667,56,88
9.67495740037667,56,19
9.67495740037667,33,31
9.67495740037667,31,88
9.67495740037667,31,19
9.67495740037667,33,50
9.67495740037667,56,31
9.67495740037667,56,50
9.67495740037667,50,19
9.67495740037667,89,61
9.67495740037667,89,36
9.67495740037667,89,56
9.67495740037667,89,31
9.67495740037667,89,88
9.67495740037667,89,50
9.67495740037667,89,19
9.67495740037667,29,56
9.67495740037667,61,33
9.67495740037667,61,36
9.67495740037667,61,56
9.67495740037667,61,31
9.67495740037667,61,88
9.67495740037667,61,50
9.67495740037667,61,19
9.67495740037667,72,80
9.67495740037667,33,88
9.67495740037667,47,48
9.67495740037667,33,36
9.67495740037667,33,56
9.67495740037667,33,19
9.67495740037667,29,88
9.67495740037667,56,88
9.67495740037667,56,19
9.67495740037667,33,31
9.67495740037667,31,88
9.67495740037667,31,19
9.67495740037667,33,50
9.67495740037667,56,31
9.67495740037667,56,50
9.67495740037667,50,19
9.67495740037667,89,61
9.67495740037667,89,36
9.67495740037667,89,56
9.67495740037667,89,31
9.67495740037667,89,88
9.67495740037667,89,50
9.67495740037667,89,19
9.67495740037667,61,33
9.67495740037667,61,36
9.67495740037667,61,56
9.67495740037667,61,31
9.67495740037667,61,88
9.67495740037667,61,50
9.67495740037667,61,19
9.67495740037667,63,72
9.67495740037667,59,80
9.67495740037667,33,88
9.67495740037667,47,48
9.67495740037667,33,36
9.67495740037667,33,56
9.67495740037667,33,19
9.67495740037667,29,88
9.67495740037667,56,88
9.67495740037667,56,19
9.67495740037667,33,31
9.67495740037667,31,88
9.67495740037667,31,19
9.67495740037667,33,50
9.67495740037667,56,31
9.67495740037667,56,50
9.67495740037667,50,19
9.67495740037667,89,61
9.67495740037667,89,36
9.67495740037667,89,56
9.67495740037667,89,31
9.67495740037667,89,88
9.67495740037667,89,50
9.67495740037667,89,19
9.67495740037667,61,33
9.67495740037667,61,36
9.67495740037667,61,56
9.67495740037667,61,31
9.67495740037667,61,88
9.67495740037667,61,50
9.67495740037667,61,19
9.67495740037667,63,72
9.67495740037667,59,80
9.67495740037667,33,88
9.67495740037667,47,48
9.67495740037667,33,36
9.67495740037667,33,56
9.67495740037667,33,19
9.67495740037667,29,88
9.67495740037667,56,88
9.67495740037667,56,19
9.67495740037667,33,31
9.67495740037667,31,88
9.67495740037667,31,19
9.67495740037667,33,50
9.67495740037667,56,31
9.67495740037667,56,50
9.67495740037667,50,19
9.67495740037667,89,61
9.67495740037667,89,36
9.67495740037667,89,56
9.67495740037667,89,31
9.67495740037667,89,88
9.67495740037667,89,50
9.67495740037667,89,19
9.67495740037667,61,33
9.67495740037667,61,36
9.67495740037667,61,56
9.67495740037667,61,31
9.67495740037667,61,88
9.67495740037667,61,50
9.67495740037667,61,19
9.67495740037667,63,72
9.67495740037667,59,80
9.67495740037667,20,40
9.681922812471974,33,88
9.681922812471974,47,48
9.681922812471974,33,36
9.681922812471974,33,56
9.681922812471974,33,19
9.681922812471974,29,88
9.681922812471974,56,88
9.681922812471974,56,19
9.681922812471974,33,31
9.681922812471974,31,88
9.681922812471974,31,19
9.681922812471974,33,50
9.681922812471974,56,31
9.681922812471974,56,50
9.681922812471974,50,19
9.681922812471974,89,61
9.681922812471974,89,36
9.681922812471974,89,56
9.681922812471974,89,31
9.681922812471974,89,88
9.681922812471974,89,50
9.681922812471974,89,19
9.681922812471974,61,33
9.681922812471974,61,36
9.681922812471974,61,56
9.681922812471974,61,31
9.681922812471974,61,88
9.681922812471974,61,50
9.681922812471974,61,19
9.681922812471974,63,72
9.681922812471974,59,80
9.681922812471974,4,5
9.681922812471974,63,40
9.681922812471974,33,88
9.681922812471974,47,48
9.681922812471974,33,36
9.681922812471974,33,56
9.681922812471974,33,19
9.681922812471974,29,88
9.681922812471974,56,88
9.681922812471974,56,19
9.681922812471974,33,31
9.681922812471974,31,88
9.681922812471974,31,19
9.681922812471974,33,50
9.681922812471974,56,31
9.681922812471974,56,50
9.681922812471974,50,19
9.681922812471974,89,61
9.681922812471974,89,36
9.681922812471974,89,56
9.681922812471974,89,31
9.681922812471974,89,88
9.681922812471974,89,50
9.681922812471974,89,19
9.681922812471974,61,33
9.681922812471974,61,36
9.681922812471974,61,56
9.681922812471974,61,31
9.681922812471974,61,88
9.681922812471974,61,50
9.681922812471974,61,19
9.681922812471974,63,72
9.681922812471974,59,80
9.681922812471974,31,50
9.681922812471974,33,88
9.681922812471974,47,48
9.681922812471974,33,36
9.681922812471974,33,56
9.681922812471974,33,19
9.681922812471974,29,88
9.681922812471974,56,88
9.681922812471974,56,19
9.681922812471974,33,31
9.681922812471974,31,88
9.681922812471974,31,19
9.681922812471974,33,50
9.681922812471974,56,31
9.681922812471974,56,50
9.681922812471974,50,19
9.681922812471974,89,61
9.681922812471974,89,36
9.681922812471974,89,56
9.681922812471974,89,31
9.681922812471974,89,88
9.681922812471974,89,50
9.681922812471974,89,19
9.681922812471974,61,33
9.681922812471974,61,36
9.681922812471974,61,56
9.681922812471974,61,31
9.681922812471974,61,88
9.681922812471974,61,50
9.681922812471974,61,19
9.681922812471974,63,72
9.681922812471974,59,80
9.681922812471974,31,50
9.681922812471974,29,31
9.681922812471974,33,88
9.681922812471974,47,48
9.681922812471974,33,36
9.681922812471974,33,56
9.681922812471974,33,19
9.681922812471974,29,88
9.681922812471974,56,88
9.681922812471974,56,19
9.681922812471974,33,31
9.681922812471974,31,88
9.681922812471974,31,19
9.681922812471974,33,50
9.681922812471974,56,31
9.681922812471974,56,50
9.681922812471974,50,19
9.681922812471974,89,61
9.681922812471974,89,36
9.681922812471974,89,56
9.681922812471974,89,31
9.681922812471974,89,88
9.681922812471974,89,50
9.681922812471974,89,19
9.681922812471974,61,33
9.681922812471974,61,36
9.681922812471974,61,56
9.681922812471974,61,31
9.681922812471974,61,88
9.681922812471974,61,50
9.681922812471974,61,19
9.681922812471974,63,72
9.681922812471974,59,80
9.681922812471974,31,50
9.681922812471974,29,31
9.681922812471974,20,3
9.681922812471974,33,88
9.681922812471974,47,48
9.681922812471974,33,36
9.681922812471974,33,56
9.681922812471974,33,19
9.681922812471974,29,88
9.681922812471974,56,88
9.681922812471974,56,19
9.681922812471974,33,31
9.681922812471974,31,88
9.681922812471974,31,19
9.681922812471974,33,50
9.681922812471974,56,31
9.681922812471974,56,50
9.681922812471974,50,19
9.681922812471974,89,61
9.681922812471974,89,36
9.681922812471974,89,56
9.681922812471974,89,31
9.681922812471974,89,88
9.681922812471974,89,50
9.681922812471974,89,19
9.681922812471974,61,33
9.681922812471974,61,36
9.681922812471974,61,56
9.681922812471974,61,31
9.681922812471974,61,88
9.681922812471974,61,50
9.681922812471974,61,19
9.681922812471974,63,72
9.681922812471974,59,80
9.681922812471974,31,50
9.681922812471974,29,31
9.681922812471974,33,88
9.681922812471974,47,48
9.681922812471974,33,36
9.681922812471974,33,56
9.681922812471974,33,19
9.681922812471974,29,88
9.681922812471974,56,88
9.681922812471974,56,19
9.681922812471974,33,31
9.681922812471974,31,88
9.681922812471974,31,19
9.681922812471974,33,50
9.681922812471974,56,31
9.681922812471974,56,50
9.681922812471974,50,19
9.681922812471974,89,61
9.681922812471974,89,36
9.681922812471974,89,56
9.681922812471974,89,31
9.681922812471974,89,88
9.681922812471974,89,50
9.681922812471974,89,19
9.681922812471974,61,33
9.681922812471974,61,36
9.681922812471974,61,56
9.681922812471974,61,31
9.681922812471974,61,88
9.681922812471974,61,50
9.681922812471974,61,19
9.681922812471974,63,72
9.681922812471974,59,80
9.681922812471974,31,50
9.681922812471974,29,31
9.688888224567279,33,88
9.688888224567279,47,48
9.688888224567279,33,36
9.688888224567279,33,56
9.688888224567279,33,19
9.688888224567279,29,88
9.688888224567279,56,88
9.688888224567279,56,19
9.688888224567279,33,31
9.688888224567279,31,88
9.688888224567279,31,19
9.688888224567279,33,50
9.688888224567279,56,31
9.688888224567279,56,50
9.688888224567279,50,19
9.688888224567279,89,61
9.688888224567279,89,36
9.688888224567279,89,56
9.688888224567279,89,31
9.688888224567279,89,88
9.688888224567279,89,50
9.688888224567279,89,19
9.688888224567279,61,33
9.688888224567279,61,36
9.688888224567279,61,56
9.688888224567279,61,31
9.688888224567279,61,88
9.688888224567279,61,50
9.688888224567279,61,19
9.688888224567279,63,72
9.688888224567279,59,80
9.688888224567279,31,50
9.688888224567279,29,31
9.688888224567279,89,33
9.688888224567279,33,88
9.688888224567279,47,48
9.688888224567279,33,36
9.688888224567279,33,56
9.688888224567279,33,19
9.688888224567279,29,88
9.688888224567279,56,88
9.688888224567279,56,19
9.688888224567279,33,31
9.688888224567279,31,88
9.688888224567279,31,19
9.688888224567279,33,50
9.688888224567279,56,31
9.688888224567279,56,50
9.688888224567279,50,19
9.688888224567279,89,61
9.688888224567279,89,36
9.688888224567279,89,56
9.688888224567279,89,31
9.688888224567279,89,88
9.688888224567279,89,50
9.688888224567279,89,19
9.688888224567279,61,33
9.688888224567279,61,36
9.688888224567279,61,56
9.688888224567279,61,31
9.688888224567279,61,88
9.688888224567279,61,50
9.688888224567279,61,19
9.688888224567279,63,72
9.688888224567279,59,80
9.688888224567279,31,50
9.688888224567279,89,33
9.688888224567279,63,10
9.688888224567279,45,3
9.688888224567279,33,88
9.688888224567279,47,48
9.688888224567279,33,36
9.688888224567279,33,56
9.688888224567279,33,19
9.688888224567279,29,88
9.688888224567279,56,88
9.688888224567279,56,19
9.688888224567279,33,31
9.688888224567279,31,88
9.688888224567279,31,19
9.688888224567279,33,50
9.688888224567279,56,31
9.688888224567279,56,50
9.688888224567279,50,19
9.688888224567279,89,61
9.688888224567279,89,36
9.688888224567279,89,56
9.688888224567279,89,31
9.688888224567279,89,88
9.688888224567279,89,50
9.688888224567279,89,19
9.688888224567279,61,33
9.688888224567279,61,36
9.688888224567279,61,56
9.688888224567279,61,31
9.688888224567279,61,88
9.688888224567279,61,50
9.688888224567279,61,19
9.688888224567279,63,72
9.688888224567279,59,80
9.688888224567279,31,50
9.688888224567279,89,33
9.688888224567279,90,40
9.688888224567279,33,88
9.688888224567279,47,48
9.688888224567279,33,36
9.688888224567279,33,56
9.688888224567279,33,19
9.688888224567279,29,88
9.688888224567279,56,88
9.688888224567279,56,19
9.688888224567279,33,31
9.688888224567279,31,88
9.688888224567279,31,19
9.688888224567279,33,50
9.688888224567279,56,31
9.688888224567279,56,50
9.688888224567279,50,19
9.688888224567279,89,61
9.688888224567279,89,36
9.688888224567279,89,56
9.688888224567279,89,31
9.688888224567279,89,88
9.688888224567279,89,50
9.688888224567279,89,19
9.688888224567279,61,33
9.688888224567279,61,56
9.688888224567279,61,31
9.688888224567279,61,88
9.688888224567279,61,50
9.688888224567279,61,19
9.688888224567279,63,72
9.688888224567279,59,80
9.688888224567279,31,50
9.688888224567279,89,33
9.688888224567279,90,40
9.688888224567279,33,88
9.688888224567279,47,48
9.688888224567279,33,36
9.688888224567279,33,56
9.688888224567279,33,19
9.688888224567279,29,88
9.688888224567279,56,88
9.688888224567279,56,19
9.688888224567279,33,31
9.688888224567279,31,88
9.688888224567279,31,19
9.688888224567279,33,50
9.688888224567279,56,31
9.688888224567279,56,50
9.688888224567279,50,19
9.688888224567279,89,61
9.688888224567279,89,36
9.688888224567279,89,56
9.688888224567279,89,31
9.688888224567279,89,88
9.688888224567279,89,50
9.688888224567279,89,19
9.688888224567279,61,33
9.688888224567279,61,56
9.688888224567279,61,31
9.688888224567279,61,88
9.688888224567279,61,50
9.688888224567279,61,19
9.688888224567279,63,72
9.688888224567279,59,80
9.688888224567279,31,50
9.688888224567279,89,33
9.688888224567279,90,40
9.688888224567279,33,88
9.688888224567279,47,48
9.688888224567279,33,36
9.688888224567279,33,56
9.688888224567279,33,19
9.688888224567279,29,88
9.688888224567279,56,88
9.688888224567279,56,19
9.688888224567279,33,31
9.688888224567279,31,88
9.688888224567279,31,19
9.688888224567279,33,50
9.688888224567279,56,31
9.688888224567279,56,50
9.688888224567279,50,19
9.688888224567279,89,61
9.688888224567279,89,36
9.688888224567279,89,56
9.688888224567279,89,31
9.688888224567279,89,88
9.688888224567279,89,50
9.688888224567279,89,19
9.688888224567279,61,33
9.688888224567279,61,56
9.688888224567279,61,31
9.688888224567279,61,88
9.688888224567279,61,50
9.688888224567279,61,19
9.688888224567279,63,72
9.688888224567279,59,80
9.688888224567279,31,50
9.688888224567279,89,33
9.688888224567279,90,40
9.688888224567279,8,62
9.695853636662582,33,88
9.695853636662582,47,48
9.695853636662582,33,36
9.695853636662582,33,56
9.695853636662582,33,19
9.695853636662582,29,88
9.695853636662582,56,88
9.695853636662582,56,19
9.695853636662582,33,31
9.695853636662582,31,88
9.695853636662582,31,19
9.695853636662582,33,50
9.695853636662582,56,31
9.695853636662582,56,50
9.695853636662582,50,19
9.695853636662582,89,61
9.695853636662582,89,36
9.695853636662582,89,56
9.695853636662582,89,31
9.695853636662582,89,88
9.695853636662582,89,50
9.695853636662582,89,19
9.695853636662582,61,33
9.695853636662582,61,56
9.695853636662582,61,31
9.695853636662582,61,88
9.695853636662582,61,50
9.695853636662582,61,19
9.695853636662582,63,72
9.695853636662582,59,80
9.695853636662582,31,50
9.695853636662582,89,33
9.695853636662582,90,40
9.695853636662582,8,62
9.695853636662582,33,88
9.695853636662582,47,48
9.695853636662582,33,36
9.695853636662582,33,56
9.695853636662582,33,19
9.695853636662582,29,88
9.695853636662582,56,88
9.695853636662582,56,19
9.695853636662582,33,31
9.695853636662582,31,88
9.695853636662582,31,19
9.695853636662582,33,50
9.695853636662582,56,31
9.695853636662582,56,50
9.695853636662582,50,19
9.695853636662582,89,61
9.695853636662582,89,36
9.695853636662582,89,56
9.695853636662582,89,31
9.695853636662582,89,88
9.695853636662582,89,50
9.695853636662582,89,19
9.695853636662582,61,33
9.695853636662582,61,56
9.695853636662582,61,31
9.695853636662582,61,88
9.695853636662582,61,50
9.695853636662582,61,19
9.695853636662582,63,72
9.695853636662582,59,80
9.695853636662582,31,50
9.695853636662582,89,33
9.695853636662582,90,40
9.695853636662582,8,62
9.695853636662582,2,3
9.695853636662582,33,88
9.695853636662582,47,48
9.695853636662582,33,36
9.695853636662582,33,56
9.695853636662582,33,19
9.695853636662582,29,88
9.695853636662582,56,88
9.695853636662582,56,19
9.695853636662582,33,31
9.695853636662582,31,88
9.695853636662582,31,19
9.695853636662582,33,50
9.695853636662582,56,31
9.695853636662582,56,50
9.695853636662582,50,19
9.695853636662582,89,61
9.695853636662582,89,36
9.695853636662582,89,56
9.695853636662582,89,31
9.695853636662582,89,88
9.695853636662582,89,50
9.695853636662582,89,19
9.695853636662582,61,33
9.695853636662582,61,56
9.695853636662582,61,31
9.695853636662582,61,88
9.695853636662582,61,50
9.695853636662582,61,19
9.695853636662582,63,72
9.695853636662582,59,80
